-0.20308235	-0.081685945	-0.030981949	0.07382815	0.074542105	0.060921412	-0.0027551248	0.072637364	-0.11720781	-0.094615325	0.029697059	0.12269956	-0.080656	0.10168004	-0.06674166	-0.063315414
-0.15489589	-0.01860959	0.00765622	0.10946865	0.014568348	0.030915743	-0.05546546	-0.019377306	-0.14641169	-0.093567714	0.08119303	0.009636381	-0.034362476	0.035528496	-0.131603	0.011062899
-0.24547958	-0.1894046	-0.09754097	0.12861049	0.15605062	0.14859423	0.0679966	0.034576736	-0.17943452	-0.12694317	-0.017109523	0.14385903	-0.12032862	0.1514055	0.022538278	-0.07028942
-0.058950502	0.08257029	0.13657969	-0.054101538	-0.09152628	-0.0935861	-0.1496366	-0.08085328	0.019696863	0.09019437	0.11788082	-0.050314277	0.035238385	-0.046599135	-0.16366552	0.09483979
-0.123590425	-0.026488751	0.010377893	0.021853948	-0.030797457	-0.008274123	-0.09797786	-0.079941556	-0.07940134	-0.048390117	0.07988351	0.029174844	-0.001403101	0.02301877	-0.13403216	0.005684088
-0.10485974	-0.038453087	0.18425396	-0.007247598	-0.06654182	-0.031028507	-0.11660594	-0.072223134	-0.034676593	-0.06619678	0.18872318	-0.03812156	-0.008791026	-0.028520573	-0.19936004	0.046349354
-0.11748366	0.012178633	0.1555661	-0.03218331	-0.0699627	-0.05060755	-0.17238007	-0.072093196	-0.025114609	-0.036371797	0.14677012	-0.024617504	-0.042430446	-0.03846977	-0.11555786	0.11370737
0.069536805	0.16809647	0.14845611	-0.11003423	-0.09521274	-0.14558282	-0.2073514	-0.17550398	0.11515179	0.1401759	0.13775946	-0.14276932	0.079835884	-0.1001599	-0.14019893	0.13622355
-0.1950553	-0.1146932	0.011594075	0.14090692	0.08053892	0.06684271	0.010096789	0.02880671	-0.17767692	-0.14075774	0.04672417	0.05685527	-0.07570623	0.09582991	-0.046462193	-0.047450207
-0.19462235	-0.04186462	0.071007065	0.09056014	-0.00038353057	0.025417048	-0.06935825	-0.023697501	-0.15436652	-0.10509002	0.07023419	0.06778619	-0.053995714	0.024428567	-0.11297657	0.0044816076
0.030486139	0.05354547	0.13907102	-0.1017999	-0.049343377	-0.066481754	-0.17941198	-0.08993031	0.08655572	0.033043887	0.13055961	-0.023417408	0.06176601	-0.048806272	-0.16565335	0.08238092
0.0084893545	0.057833143	0.14931135	-0.076319896	-0.12613006	-0.12697609	-0.17453742	-0.10143002	0.041870862	0.08957326	0.14483884	-0.08725319	0.13581266	-0.0928881	-0.15113029	0.08430991
-0.10869218	-0.04233936	0.03918223	0.09992062	0.06591519	0.047141444	-0.051578183	0.04479004	-0.08087284	-0.069220826	0.0045189806	0.045768958	-0.08478772	0.031666152	-0.036799192	-0.0020315312
0.13648038	0.20224631	0.18137746	-0.14712341	-0.19628225	-0.23767397	-0.17909051	-0.23606502	0.15158677	0.14815752	0.2213587	-0.12355673	0.18760814	-0.18116082	-0.25124764	0.13419075
-0.023839906	0.11289092	0.16377138	-0.09555958	-0.11516117	-0.13263953	-0.14883201	-0.13884018	0.020980967	0.04206076	0.16054451	-0.0490975	0.03733458	-0.06534987	-0.1186108	0.078238904
-0.07426175	0.008959454	0.041018806	0.06678849	0.030452596	-0.028102642	-0.12951049	-0.048964564	-0.018130334	-0.076501966	0.0894917	0.019536866	0.00902038	0.008056713	-0.08945886	0.0065440265
-0.1734111	-0.1087579	-0.023400411	0.111755274	0.10129536	0.031014012	-0.022815542	0.0055673714	-0.15074857	-0.09719613	0.037889306	0.10274086	-0.0855731	0.046339966	-0.04486099	-0.049954165
0.07610669	0.091482215	0.10992958	-0.12000483	-0.10525972	-0.14659536	-0.12062728	-0.0860061	0.066389434	0.10194087	0.15199322	-0.120714165	0.13459472	-0.115015574	-0.17873071	0.14440204
0.045839537	0.10141996	0.08189627	-0.06770245	-0.066414975	-0.15276773	-0.1306683	-0.081706375	0.10044116	0.11236189	0.1282029	-0.088007376	0.07019847	-0.11569708	-0.10511195	0.14257635
-0.03685096	0.008869364	0.10287941	-0.08574714	-0.07911321	-0.10974264	-0.15569386	-0.08166943	-0.014515325	0.07425517	0.108089365	-0.0362172	0.0658466	-0.09249416	-0.097685866	0.060981225
0.07337216	0.16220264	0.18392119	-0.05262956	-0.1579607	-0.14912446	-0.110447064	-0.13621576	0.11523864	0.077183925	0.12321288	-0.10002436	0.117568135	-0.16276039	-0.15466878	0.11741734
-0.1097098	-0.0072662365	-0.019258928	0.07514028	0.046985738	0.042595852	-0.017854499	-0.033113625	-0.06263504	-0.05524468	0.020491175	0.049750626	-0.08626754	0.05269458	-0.06039994	-0.0461837
-0.15308464	-0.09189489	-0.050607357	0.058880527	0.075296655	0.08413448	0.046936486	0.019837487	-0.15770647	-0.15035617	-0.04233759	0.14400831	-0.04401981	0.10632422	-0.009930111	-0.027291484
-0.22808394	-0.1923704	-0.08686489	0.16375132	0.17676479	0.16287157	0.10759744	0.070892096	-0.17066896	-0.18271334	-0.06029416	0.15774211	-0.20273294	0.12768418	0.040118232	-0.11147953
-0.19131404	-0.101165496	-0.07994315	0.11089888	0.12596239	0.11836717	-0.013290424	0.061043493	-0.1866279	-0.18274568	-0.084035225	0.08549091	-0.15183723	0.12633516	0.032759942	-0.068337135
-0.29433003	-0.25211197	-0.23907956	0.28177673	0.25255063	0.30008376	0.22882013	0.28006735	-0.25995144	-0.29171804	-0.22780503	0.28950945	-0.21750635	0.31084523	0.18733901	-0.27732834
0.25570917	0.26585478	0.2346195	-0.21324372	-0.23940739	-0.28201592	-0.24670129	-0.30227554	0.27429402	0.24728921	0.26551178	-0.21640092	0.20842275	-0.25215447	-0.30814862	0.29268673
-0.048024222	-0.06439949	0.016573653	0.038003016	0.019957019	-0.062257912	-0.08433663	-0.07970534	-0.03723493	-0.018617682	0.038136743	-0.034351815	-0.0639511	-0.010391962	-0.09138679	-0.0050682244
0.035957213	0.11297002	0.15803465	-0.12126225	-0.07635854	-0.16429155	-0.12257172	-0.08782466	0.0903966	0.09194461	0.1113032	-0.067869954	0.11429183	-0.11639642	-0.1711988	0.1245229
-0.25727487	-0.24100591	-0.17610504	0.2228744	0.21360464	0.22895837	0.14205375	0.13256961	-0.17292695	-0.25066093	-0.10609546	0.15511383	-0.15480897	0.22025418	0.09329766	-0.116620064
0.26678234	0.295655	0.28784928	-0.29577768	-0.29750124	-0.30818853	-0.3430324	-0.2660481	0.33495918	0.3094697	0.35367867	-0.27491024	0.28985918	-0.31639296	-0.34626034	0.27153406
0.07425601	0.11191459	0.16400197	-0.13096392	-0.15873873	-0.19481018	-0.22577362	-0.19034047	0.144582	0.14581902	0.20726538	-0.13097441	0.1925435	-0.18312941	-0.14294574	0.16462773
-0.19640267	-0.11901712	-0.03153856	0.14123999	0.0875241	0.12445617	0.011230752	0.10259699	-0.19761227	-0.111269556	-0.08904777	0.12396398	-0.13083741	0.1578234	0.0031114276	-0.07309975
0.22768486	0.23383825	0.22217196	-0.22039124	-0.21680701	-0.19001706	-0.22812313	-0.26496956	0.21853095	0.15739255	0.27183053	-0.25881332	0.1811513	-0.20758283	-0.2538515	0.26358554
-0.09483677	0.0053638695	0.07240313	-0.016799197	-0.049240362	-0.048091374	-0.04039083	-0.042286202	-0.072607465	-0.05353962	0.11555578	-0.050053455	-0.050041396	0.04092289	-0.085622735	0.03606928
-0.09728624	-0.028099652	-0.038073473	0.08145188	0.044894986	0.03319891	-0.035797544	-0.013148761	-0.0765628	-0.03577788	0.052223124	0.03229509	-0.05143383	0.08666744	-0.0013171417	-0.037632085
-0.17681319	-0.11566433	-0.09957494	0.19613425	0.1268245	0.11228044	0.07372424	0.15601268	-0.18417193	-0.13222885	-0.11175379	0.1092105	-0.14937907	0.14316657	0.0045779366	-0.14616135
-0.21366405	-0.17968175	-0.085434504	0.13277231	0.17559841	0.08325112	0.044755854	0.10107864	-0.1614027	-0.116581954	-0.087302364	0.1471728	-0.17376696	0.093387336	0.021995438	-0.096036054
-0.20975761	-0.07358068	-0.03249145	0.10188783	0.084390186	0.09423847	0.07125679	0.13479456	-0.15429722	-0.18464875	-0.078937545	0.15660788	-0.12334881	0.17271098	0.10760905	-0.10998335
0.08475478	0.10150059	0.18695515	-0.10518447	-0.1030735	-0.18719961	-0.19410567	-0.15299216	0.13722241	0.14066172	0.16926907	-0.117567554	0.11910035	-0.12134297	-0.19487362	0.1736134
-0.0090967715	0.10670145	0.07345866	-0.114175394	-0.059210423	-0.15954173	-0.11832255	-0.09225783	0.021139227	0.0698539	0.17675689	-0.053983256	0.049441025	-0.06700963	-0.14625126	0.14220358
-0.06710453	0.016533175	0.07812416	0.032109406	-0.0487907	-0.024909187	-0.10791891	-0.08439896	-0.06047874	0.009079417	0.028383056	-0.01092783	0.04870674	-0.00874398	-0.10232035	0.08154148
-0.16550006	-0.14238352	-0.0923502	0.10621569	0.09770824	0.12823074	0.029469369	0.103220865	-0.10394908	-0.14678481	-0.07786282	0.13506152	-0.07794903	0.12516198	0.05922366	-0.07577583
-0.12176631	-0.051050816	-0.042291265	0.035527684	0.071848825	0.09347787	0.006827172	0.02142894	-0.14679612	-0.050045	-0.05685582	0.059063755	-0.10202731	0.045548	-0.012826848	-0.040359814
0.034393005	0.14407438	0.101957634	-0.042940356	-0.07546186	-0.101816185	-0.11058464	-0.086661816	0.021720912	0.07846082	0.11770064	-0.11751522	0.1058555	-0.07998809	-0.12850994	0.12106528
-0.007869416	0.061659254	0.10289454	-0.080512054	-0.08233228	-0.14781584	-0.20204678	-0.094391	0.028088868	0.038205322	0.10824809	-0.109366745	0.052005738	-0.13887453	-0.12825854	0.12267971
-0.30618617	-0.29212683	-0.1851225	0.23358425	0.21545757	0.2626759	0.2711881	0.29373032	-0.27661365	-0.2610408	-0.19405317	0.25439814	-0.2840499	0.22544318	0.19163804	-0.27161834
0.10808958	0.18963474	0.14805484	-0.18821806	-0.14714383	-0.19278541	-0.20312063	-0.15976411	0.126168	0.108810365	0.22633214	-0.15712497	0.14175864	-0.2135049	-0.16358958	0.14892274
-0.27257532	-0.22666007	-0.26213092	0.2958112	0.21620359	0.22612067	0.22764932	0.28739348	-0.24742055	-0.20706615	-0.23485161	0.20462878	-0.30440858	0.28423017	0.2672117	-0.20616083
-0.09147091	0.024401762	0.012734986	-0.031511623	-0.003742806	-0.021926155	-0.08342422	-0.011244425	-0.03030906	-0.013069443	0.071580596	0.047306884	0.05088812	0.034211554	-0.06505427	0.036460955
-0.124388166	-0.08058979	-0.042524505	0.09548908	0.0539292	-0.011386453	-0.031725105	-0.02671616	-0.12378614	-0.022886239	0.018199679	0.08461355	-0.06693187	0.08222119	-0.04677898	-0.04059781
0.38221547	0.37283766	0.39197525	-0.32619157	-0.32412064	-0.42047665	-0.35346076	-0.3843355	0.3536293	0.36964354	0.37130517	-0.39667317	0.3334046	-0.34876096	-0.37291676	0.365637
-0.27063316	-0.2643978	-0.23377873	0.22959426	0.22939213	0.32069904	0.2006564	0.2502942	-0.29276782	-0.21973091	-0.27945435	0.311782	-0.23418446	0.27264872	0.22098769	-0.25436097
-0.18531917	-0.10783726	-0.059942055	0.16211246	0.14119712	0.10519554	0.08976083	0.10895093	-0.19775034	-0.18298715	-0.050344575	0.16755697	-0.12537187	0.11373594	0.046264365	-0.068614416
0.20933776	0.20711017	0.23211968	-0.13922215	-0.23106728	-0.18701671	-0.23542678	-0.23420446	0.23239294	0.22812131	0.21832252	-0.15954626	0.18748792	-0.22266483	-0.18487448	0.1819915
-0.09928644	-0.004216182	0.11478572	0.048351087	0.014346848	0.0016419007	-0.039282274	-0.013719775	-0.04094836	-0.0007776019	0.0496133	-0.011321911	0.032189555	-0.06070815	-0.1493478	0.04573559
-0.42649385	-0.3851083	-0.37478805	0.37418365	0.37614304	0.4032707	0.31715092	0.31321257	-0.3323119	-0.3934328	-0.38498163	0.342163	-0.33745715	0.4001525	0.40300566	-0.34751955
-0.09475455	-0.0014412912	0.025016256	0.08487495	0.02761575	-0.041561145	-0.031842507	-0.026383707	-0.07609643	-0.023562761	0.09534097	-0.0005453434	-0.055965457	0.046162654	-0.083889745	0.023318987
-0.008077061	0.022573086	0.011160526	-0.027383277	-0.040068276	-0.030550499	-0.11688915	-0.10532361	0.040888567	0.045360934	0.0621058	-0.061025165	0.07042965	-0.088347815	-0.041605413	0.0874875
-0.07306612	0.010902706	0.064246215	0.058294088	0.027652474	-0.024740212	-0.025621414	-0.075588554	-0.06336918	0.0034867984	0.025184227	-0.014136833	0.0034657833	0.0099042645	-0.086275905	0.07379521
-0.27231273	-0.22118649	-0.1353866	0.1786718	0.18510287	0.19266854	0.16352233	0.16753712	-0.28986368	-0.23116775	-0.20370248	0.185825	-0.26037094	0.26342416	0.17177522	-0.21626404
-0.22047837	-0.12893799	-0.11745981	0.18740341	0.16129543	0.15805274	0.11508662	0.121364735	-0.1710675	-0.19305159	-0.09888572	0.13062279	-0.21467142	0.12556924	0.07667007	-0.14398725
0.06316892	0.18043411	0.12897879	-0.16337004	-0.11415408	-0.17783871	-0.13558741	-0.17481686	0.13031562	0.07699989	0.20271558	-0.11056748	0.08628524	-0.13354146	-0.17587806	0.12423407
-0.019294076	0.09274722	0.09549111	-0.094885916	-0.097785436	-0.11541497	-0.15154456	-0.12980463	0.0025443698	0.03683306	0.10808234	-0.107111245	0.124349095	-0.11184547	-0.17520675	0.12895729
-0.09956815	0.020315288	-0.013142935	0.037525833	0.013956836	0.029743936	-0.091617115	0.00797117	-0.06269048	-0.035536032	0.056409363	0.06788425	0.0121709	0.05747021	-0.06867041	0.016570399
0.24749407	0.21398453	0.2168554	-0.17117031	-0.22873013	-0.26613256	-0.26125175	-0.21763	0.22192912	0.15545528	0.20146799	-0.17448738	0.17311794	-0.21988702	-0.23605862	0.19694132
-0.032494374	0.0434471	0.027658219	0.05363453	0.006512122	-0.064267784	-0.029535433	0.008519618	-0.067467436	-0.05632286	0.026842773	0.047138564	-0.04215335	0.038413595	-0.04572933	-0.03403645
-0.10428677	-0.02184104	0.011895236	0.061132215	0.06635822	0.056002393	0.0053899544	0.009319609	-0.09345929	-0.043247297	0.0480705	0.1099232	-0.038573574	0.10159342	-0.024906553	-0.01696057
-0.15157185	-0.13382134	-0.063600294	0.117415376	0.101191245	0.10456692	0.063400604	0.12535462	-0.19796646	-0.14313664	-0.032991048	0.08772834	-0.1817992	0.13985503	0.044423282	-0.13643411
0.24152991	0.2580352	0.26108864	-0.2181197	-0.27022758	-0.22497734	-0.29646283	-0.27457395	0.26529697	0.21549515	0.26302966	-0.29417363	0.2914169	-0.27094132	-0.32045192	0.24755555
0.19735506	0.16886026	0.25588253	-0.14333998	-0.17327121	-0.19875872	-0.28527117	-0.22649348	0.16749445	0.18262464	0.24055696	-0.17305389	0.16131392	-0.20565404	-0.28591546	0.25680023
0.2602089	0.19519421	0.2947042	-0.24458076	-0.23946339	-0.24136229	-0.25696072	-0.2725198	0.24894884	0.21930523	0.28845933	-0.27973178	0.22457016	-0.2748198	-0.2528181	0.25536728
-0.090780355	0.04670113	0.070488244	-0.0125246	-0.0115816025	-0.073894545	-0.10679997	-0.0564555	-0.039034367	-0.00077013235	0.05156513	-0.02523326	0.04695738	0.0047953133	-0.03639852	-0.0034692688
0.0990792	0.1074574	0.18560551	-0.16513799	-0.097537115	-0.1071015	-0.14743705	-0.14503983	0.14243262	0.12837581	0.19134122	-0.11374756	0.16258848	-0.117086455	-0.18769155	0.16869128
0.026344707	0.045409955	0.12714663	-0.11833488	-0.08044526	-0.13576956	-0.18458179	-0.104265824	0.078882374	0.021699015	0.18738714	-0.051678307	0.064852126	-0.08382626	-0.14728628	0.115265116
-0.24218388	-0.22038813	-0.20638809	0.22179358	0.17541887	0.21888971	0.11074277	0.12512939	-0.23290727	-0.2061915	-0.12635262	0.159749	-0.16270751	0.18103491	0.1330977	-0.15358481
-0.23347275	-0.101560585	-0.10759963	0.09281808	0.07696877	0.109609604	0.08146656	0.12696715	-0.11731728	-0.079569526	-0.042898342	0.130228	-0.12159575	0.13346075	0.062043965	-0.0444182
-0.158482	-0.10380623	-0.034638673	0.03229512	0.033049006	0.0019660343	0.0075920434	0.075660445	-0.051418524	-0.10928657	-0.04408196	0.07699063	-0.022752048	0.08445254	-0.027030336	-0.08832262
-0.20598274	-0.18469922	-0.10193746	0.16276957	0.09680812	0.15559544	0.11809027	0.09142675	-0.21458372	-0.20488396	-0.08468402	0.17321168	-0.14251316	0.15344113	0.06620732	-0.13296951
-0.16595395	-0.1863507	-0.16279426	0.22620259	0.19706123	0.13515851	0.15369315	0.19005148	-0.21956035	-0.23927003	-0.15267262	0.14010966	-0.16625892	0.13932946	0.14732903	-0.101628676
-0.20124026	-0.105214804	-0.098395556	0.10671935	0.048449337	0.0508669	0.06979199	0.07005856	-0.17626145	-0.1463128	-0.056107715	0.10014524	-0.073135085	0.14816326	-0.005859659	-0.06557945
-0.10561492	-0.005478041	0.075097814	-0.00887314	-0.030132582	-0.009065153	-0.0648772	-0.076472566	-0.042915788	0.01081681	0.11755334	-0.056044117	0.021674564	-0.029486818	-0.061754752	0.08909354
0.28932634	0.2830036	0.2976513	-0.21131662	-0.2989439	-0.29809016	-0.27706903	-0.27887228	0.3150017	0.29291785	0.29785153	-0.32308614	0.2712742	-0.25659764	-0.33289176	0.31728372
-0.06696808	-0.029582199	-0.0154394	-0.002794652	0.061731547	-0.03780859	-0.06728851	0.01194098	-0.056838557	-0.08527757	0.019120673	0.05573859	-0.038785413	0.02616086	-0.08374361	-0.039086897
-0.03902198	-0.010883353	0.08594544	-0.06474408	0.0028124396	-0.021146331	-0.098062836	-0.02036659	0.0077452287	-0.002552531	0.06040152	-0.058444574	0.034569576	0.0031001538	-0.119689204	0.07198102
0.30574322	0.2229238	0.29405108	-0.22172783	-0.2385036	-0.2797194	-0.34600633	-0.23954011	0.2205735	0.28025034	0.3378607	-0.25555983	0.30568904	-0.28391972	-0.33473203	0.32184866
-0.050686367	0.0063499864	0.1095395	0.009093034	-0.044008523	-0.01888781	-0.072911516	-0.04774097	-0.012936645	-0.044497263	0.113785125	-0.051737707	0.0077318316	0.014705581	-0.058587473	0.015338848
-0.36585736	-0.33095357	-0.3277282	0.35655352	0.33365285	0.3482205	0.40504998	0.41732085	-0.37081763	-0.32814616	-0.40141675	0.36172724	-0.37114465	0.40535867	0.38444206	-0.39433625
-0.0017855492	0.042594258	0.024665557	-0.031951014	-0.040318105	-0.06605528	-0.06605345	-0.047406718	-0.0097621	0.0030534018	0.1164779	-0.020092342	0.054341037	-0.06196058	-0.072089255	0.09589823
-0.3569424	-0.3114567	-0.29933274	0.25465292	0.3290673	0.3173431	0.29027626	0.3232339	-0.35795105	-0.2555369	-0.25562087	0.36443967	-0.26512608	0.30950168	0.28978705	-0.2519773
-0.2951649	-0.2673506	-0.19124724	0.23348793	0.21581647	0.2512666	0.22405334	0.27323028	-0.24377795	-0.21882871	-0.2383732	0.27955395	-0.20742609	0.238202	0.19838408	-0.2611079
-0.09844591	-0.0017316607	-0.018469008	0.023481738	-0.04207445	-0.03891444	-0.08642674	-0.037082765	0.005664267	0.0043168725	0.07784842	0.021300957	0.019265711	0.051619265	-0.01660649	-0.033959482
-0.1452206	-0.12503949	-0.089717045	0.07765511	0.108992934	0.070740305	0.031110277	0.13500306	-0.17215063	-0.12094811	-0.094987676	0.123575464	-0.10613419	0.106893875	0.084222116	-0.09559318
-0.09867658	-0.031365674	0.08095533	-0.00048477942	0.017616905	-0.031651326	-0.015442744	0.0112189	-0.033231333	-0.031064952	0.037055004	-0.020078754	-0.06549617	0.013300436	-0.06715885	-0.03201943
0.07335284	0.10184929	0.10789513	-0.07242731	-0.08767855	-0.10207191	-0.19983594	-0.10115267	0.094949946	0.11392743	0.15518552	-0.07237892	0.070736006	-0.13812722	-0.18046992	0.1629039
-0.019058751	0.08435144	0.09104993	-0.0473148	-0.06282217	-0.04078128	-0.071513794	-0.05823314	0.033924423	0.04518953	0.108245514	-0.046656094	0.06899365	-0.051532477	-0.06309761	0.07942787
0.039584517	0.09636176	0.16364215	-0.063428305	-0.099796124	-0.08520097	-0.15720785	-0.14995587	0.11438958	0.12935479	0.17835255	-0.056577347	0.09371354	-0.12690572	-0.09692235	0.06711632
-0.048383486	-0.0248652	0.07728347	0.03579462	-0.038103193	-0.057026755	-0.06515343	-0.05964523	-0.03649868	-0.04872693	0.088064715	0.020952407	0.015969727	-0.031013723	-0.024693249	0.06564277
-0.13197105	-0.11878092	-0.086686	0.056052353	0.072249204	0.117802516	0.03954185	0.11460507	-0.11119658	-0.120433	-0.048581988	0.07513403	-0.0715149	0.122127995	0.054200117	-0.03168574
-0.2776729	-0.25778124	-0.27904892	0.25112352	0.2759267	0.23771968	0.2694771	0.24318683	-0.2966426	-0.32566568	-0.2356141	0.26456082	-0.31601876	0.24820209	0.241773	-0.2572689
0.16705278	0.24848057	0.25889692	-0.22365557	-0.24636675	-0.24958728	-0.26690882	-0.22490059	0.16750352	0.23572032	0.24816243	-0.25002992	0.1847788	-0.27440438	-0.23340438	0.19776325
0.016757648	0.09151214	0.045669273	-0.006078022	-0.05956189	-0.07886607	-0.14125283	-0.089390196	0.042939197	0.086557224	0.11517064	-0.02528064	0.026357027	-0.027619954	-0.06599974	0.05354325
0.07222302	0.11803003	0.20075399	-0.14463699	-0.19231436	-0.21310899	-0.23288895	-0.14669736	0.10105658	0.12199164	0.18465042	-0.1851395	0.18266068	-0.16079171	-0.19832017	0.120288156
0.064070396	0.12193665	0.09544109	-0.08981375	-0.09596301	-0.124871336	-0.14523688	-0.072890505	0.069929995	0.050931044	0.09888049	-0.052895878	0.10769432	-0.05464848	-0.16204639	0.1307494
-0.120626725	-0.09120216	-0.021025676	0.043771405	0.08457628	0.022169583	-0.07136574	-0.007712592	-0.073388614	-0.08568663	0.05647056	0.0008862849	-0.057483867	0.030039342	-0.025893873	-0.009362981
-0.0865079	-0.08048176	-0.04083656	0.043506004	0.058867477	0.05210584	-0.05020341	0.034080476	-0.03549578	-0.011501329	-0.0055450406	0.022575546	-0.056013685	0.026026541	0.0006216285	0.020813819
0.23525988	0.15635337	0.17942527	-0.18602544	-0.25947785	-0.24060029	-0.22117262	-0.18449089	0.21074001	0.20847829	0.22829758	-0.2462951	0.17589638	-0.263626	-0.19556022	0.2530311
